gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2910015306	292	95.58	4	292	3	283	2.5e-127	417.9	COG0777	Acetyl-CoA carboxylase beta subunit	294
2910015307	287	93.75	14	282	6	245	2.7e-53	174.9	COG1989	Prepilin signal peptidase PulO (type II secretory pathway) or related peptidase	254
2910015309	300	98.96	1	299	1	286	0.0e+00	429.5	COG3954	Phosphoribulokinase	289
2910015310	357	97.99	1	357	3	343	1.3e-127	419.4	COG0473	Isocitrate/isopropylmalate dehydrogenase	348
2910015311	346	95.27	8	345	16	337	1.7e-96	316.8	COG1044	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase	338
2910015312	371	97.3	1	362	10	369	2.2e-115	379.6	COG0263	Glutamate 5-kinase	369
2910015313	169	92	1	169	4	164	1.3e-40	132.9	COG2179	Predicted phosphohydrolase YqeG, HAD superfamily	175
2910015315	158	95.04	5	138	3	136	2.6e-28	92.5	COG0816	RNase H-fold protein, predicted Holliday junction resolvase in Firmicutes and mycoplasms, involved in anti-termination at Rho-dependent terminators	141
2910015320	144	87.59	6	143	9	135	4.6e-31	101.4	COG0735	Fe2+ or Zn2+ uptake regulation protein	145
2910015321	300	98.76	44	286	2	239	7.9e-91	297.3	COG0106	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	241
2910015322	307	95.64	1	290	2	308	5.1e-36	113.3	COG0451	Nucleoside-diphosphate-sugar epimerase	314
2910015323	182	89.69	6	182	16	189	7.2e-36	117.8	COG0558	Phosphatidylglycerophosphate synthase	192
2910015324	156	100	2	148	1	163	3.7e-25	82.1	COG0517	CBS domain	117
2910015326	157	46.69	8	157	127	239	6.3e-30	95.5	COG1376	Lipoprotein-anchoring transpeptidase ErfK/SrfK	232
2910015329	246	78.24	22	231	14	200	4.6e-30	98.3	COG1407	Metallophosphoesterase superfamily enzyme	235
2910015331	358	84.1	7	358	33	270	1.2e-31	103	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	275
2910015333	198	86.62	1	125	11	133	1.3e-18	60.5	COG1661	Predicted DNA-binding protein with PD1-like DNA-binding motif	141
2910015333	198	97.5	119	195	3	80	3.7e-14	46.3	COG0695	Glutaredoxin	80
2910015335	72	34.43	16	47	28	48	3.4e-04	6.4	COG2888	Predicted RNA-binding protein involved in translation, contains  Zn-ribbon domain, DUF1610 family	61
2910015335	72	47.54	1	33	29	57	3.4e-04	13.9	COG2888	Predicted RNA-binding protein involved in translation, contains  Zn-ribbon domain, DUF1610 family	61
2910015344	297	84.59	1	279	19	276	2.5e-39	128.5	COG0803	ABC-type Zn uptake system ZnuABC, Zn-binding component ZnuA	303
2910015345	260	89.86	2	258	15	262	1.8e-55	181.9	COG1108	ABC-type Mn2+/Zn2+ transport system, permease component	274
2910015346	238	88.58	7	235	3	227	1.7e-66	217.9	COG1121	ABC-type Mn2+/Zn2+ transport system, ATPase component	254
2910015348	229	17.34	12	90	5	51	1.8e-20	1.7	COG3689	Uncharacterized membrane protein YcgQ,  UPF0703/DUF1980 family	271
2910015348	229	42.44	94	227	151	265	1.8e-20	63.7	COG3689	Uncharacterized membrane protein YcgQ,  UPF0703/DUF1980 family	271
2910015349	319	95.6	1	319	14	317	1.0e-61	202.6	COG0701	Uncharacterized membrane protein YraQ, UPF0718 family	317
2910015350	113	53.05	2	113	57	143	3.2e-17	57.1	COG2010	Cytochrome c, mono- and diheme variants	150
2910015351	209	92.04	5	207	15	199	2.1e-14	46.9	COG2370	Hydrogenase/urease accessory protein HupE	201
2910015354	288	98.91	1	273	3	275	7.3e-89	291.6	COG1108	ABC-type Mn2+/Zn2+ transport system, permease component	274
2910015355	256	91.73	5	253	4	236	1.0e-82	271.1	COG1121	ABC-type Mn2+/Zn2+ transport system, ATPase component	254
2910015356	264	84.59	1	258	47	304	1.6e-75	247.9	COG0803	ABC-type Zn uptake system ZnuABC, Zn-binding component ZnuA	303
2910015357	64	75.93	13	62	9	49	3.8e-24	78.4	COG4338	Uncharacterized protein	54
2910015365	246	95.05	1	181	7	179	9.9e-48	156.1	COG3803	Uncharacterized conserved protein, DUF924 family	182
2910015367	407	45.35	2	309	54	282	2.0e-21	69.2	COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	439
2910015368	164	86.89	1	163	23	181	2.2e-46	151.9	COG2032	Cu/Zn superoxide dismutase	179
2910015369	288	80	4	269	26	261	1.0e-16	55.3	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2910015372	209	80.42	34	209	36	187	3.2e-14	47.2	COG2020	Protein-S-isoprenylcysteine O-methyltransferase Ste14	187
2910015373	137	90.34	2	137	2	132	6.3e-52	169.3	COG3304	Uncharacterized membrane protein YccF, DUF307 family	145
2910015386	94	70.45	1	93	28	120	3.3e-28	91.8	COG2343	Uncharacterized conserved protein, DUF427 family	132
2910015391	52	12.06	1	48	20	50	4.4e-04	13.9	COG3568	Metal-dependent hydrolase, endonuclease/exonuclease/phosphatase family	259
2910015398	125	56.93	2	95	11	88	6.4e-05	14.7	COG3011	Predicted thiol-disulfide oxidoreductase YuxK, DCC family	137
2910015400	263	67.44	9	218	6	208	7.6e-27	88	COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	291
2910015403	272	85.66	1	249	4	230	3.5e-58	190.6	COG0300	Short-chain dehydrogenase	265
2910015405	248	31.41	122	244	187	295	2.6e-33	37.5	COG3239	Fatty acid desaturase	343
2910015405	248	36.6	1	144	25	151	2.6e-33	75.7	COG3239	Fatty acid desaturase	343
2910015408	272	40.54	1	129	11	115	5.5e-27	55.7	COG0730	Uncharacterized membrane protein YfcA	258
2910015408	272	42.08	148	268	9	117	5.5e-27	39.2	COG0730	Uncharacterized membrane protein YfcA	258
2910015415	228	84.83	28	227	32	210	9.9e-27	86.7	COG2197	DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains	211
2910015419	222	81.42	4	213	1	184	7.9e-57	185.9	COG2135	Putative SOS response-associated peptidase YedK	226
2910015421	292	56.17	7	163	46	136	9.9e-07	21.8	COG0454	N-acetyltransferase, GNAT superfamily (includes histone acetyltransferase HPA2)	156
2910015424	160	93.06	2	139	8	141	1.7e-21	70.9	COG2259	Uncharacterized membrane protein YphA, DoxX/SURF4 family	142
2910015427	211	91.79	2	192	10	188	1.6e-32	106.1	COG3224	Antibiotic biosynthesis monooxygenase (ABM) superfamily enzyme	195
2910015429	416	91.63	50	256	3	199	3.5e-32	103.4	COG0625	Glutathione S-transferase	211
2910015432	194	18.78	124	194	200	245	6.6e-19	9.3	COG5135	Uncharacterized protein	245
2910015432	194	45.71	9	121	3	114	6.6e-19	51.6	COG5135	Uncharacterized protein	245
2910015436	125	34.31	2	120	223	339	2.2e-25	83.1	COG1064	D-arabinose 1-dehydrogenase, Zn-dependent alcohol dehydrogenase family	339
2910015439	107	40.34	8	106	96	166	6.5e-09	29.8	COG4766	Ethanolamine utilization protein EutQ, cupin superfamily (function unknown)	176
2910015440	478	80.05	33	436	21	321	8.4e-58	189.9	COG4638	Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit	367
2910015441	115	85.11	1	115	19	138	1.2e-29	93.1	COG4446	Uncharacterized conserved protein, DUF1499 family	141
2910015443	378	98.19	11	378	3	328	2.1e-20	65.8	COG3380	Predicted NAD/FAD-dependent oxidoreductase	331
2910015444	315	83.33	25	310	32	286	2.8e-39	128.7	COG3781	Predicted membrane chloride channel, bestrophin family	306
2910015445	225	72.83	4	216	2	202	1.6e-15	49.8	COG0702	Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains	275
2910015452	217	25.45	15	213	110	180	9.3e-08	26.4	COG0500	SAM-dependent methyltransferase	257
2910015454	510	98.99	2	502	2	493	1.5e-84	278.5	COG1233	Phytoene dehydrogenase-related protein	487
2910015455	260	91.98	24	260	17	234	4.0e-38	124.8	COG2859	Uncharacterized protein	237
2910015456	178	72.37	1	177	48	212	7.7e-17	55.2	COG0705	Membrane associated serine protease, rhomboid family	228
2910015457	74	46.15	1	61	4	57	1.0e-02	9.8	COG3462	Uncharacterized membrane protein	117
2910015458	71	11.87	1	68	27	73	9.4e-04	12.2	COG2959	Uncharacterized conserved protein HemX (no evidence of involvement in heme biosynthesis)	391
2910015460	217	96.68	2	211	3	206	9.1e-71	231.1	COG0177	Endonuclease III	211
2910015462	89	21.19	3	88	64	88	6.4e-04	13.5	COG0640	DNA-binding transcriptional regulator, ArsR family	110
2910015464	273	93.67	9	272	3	298	3.1e-27	88.3	COG0524	Sugar or nucleoside kinase, ribokinase family	311
2910015465	730	97.7	1	730	17	737	0.0e+00	1203.7	COG0376	Catalase (peroxidase I)	730
2910015467	511	83.33	2	266	2	201	3.7e-19	62.4	COG0284	Orotidine-5'-phosphate decarboxylase	240
2910015467	511	93.6	313	509	4	193	2.1e-48	158.2	COG0461	Orotate phosphoribosyltransferase	201
2910015469	503	80.57	4	275	47	274	4.6e-17	55.6	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	275
2910015469	503	91.87	279	502	8	199	4.2e-35	114.5	COG2860	Uncharacterized membrane protein YeiH	209
2910015471	446	76.26	285	426	11	116	1.9e-08	27.5	COG3597	Uncharacterized conserved protein, DUF697 family	139
2910015472	301	95.74	1	296	5	296	2.3e-77	254	COG0053	Divalent metal cation (Fe/Co/Zn/Cd) transporter	304
2910015474	336	97.79	1	315	5	314	3.6e-107	352.1	COG0180	Tryptophanyl-tRNA synthetase	314
2910015475	224	79.44	41	222	32	174	4.7e-30	98.2	COG4678	Muramidase (phage lambda lysozyme)	180
2910015477	626	95.79	16	616	20	588	0.0e+00	803.6	COG0441	Threonyl-tRNA synthetase	589
2910015479	357	97.81	1	349	6	318	3.6e-72	236.8	COG0837	Glucokinase	320
2910015480	315	97.67	7	310	3	296	2.2e-88	289.9	COG0083	Homoserine kinase	299
2910015481	523	98.39	13	518	3	492	0.0e+00	560.9	COG1008	NADH:ubiquinone oxidoreductase subunit 4 (chain M)	497
2910015482	705	98.54	1	702	10	682	0.0e+00	776.1	COG0339	Zn-dependent oligopeptidase	683
2910015483	201	47.12	2	190	22	160	2.7e-10	34.4	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2910015484	127	97.52	3	122	3	120	1.9e-26	86.5	COG1539	Dihydroneopterin aldolase	121
2910015485	440	98.08	10	421	8	416	0.0e+00	510.5	COG0014	Gamma-glutamyl phosphate reductase	417
2910015486	301	96.45	2	300	8	306	1.2e-76	251.6	COG1940	Sugar kinase of the NBD/HSP70 family, may contain an N-terminal HTH domain	314
2910015491	552	90.62	9	531	22	533	2.6e-80	263.4	COG2936	Predicted acyl esterase	563
2910015494	765	16.43	6	106	9	112	0.0e+00	10.3	COG0296	1,4-alpha-glucan branching enzyme	628
2910015494	765	99.37	100	750	4	632	0.0e+00	838.6	COG0296	1,4-alpha-glucan branching enzyme	628
2910015495	351	96.03	4	347	10	348	5.8e-117	384.3	COG0407	Uroporphyrinogen-III decarboxylase	352
2910015496	333	82.24	5	299	3	266	1.3e-19	64.6	COG0451	Nucleoside-diphosphate-sugar epimerase	314
2910015497	119	73.44	5	119	34	127	5.0e-31	101.6	COG3794	Plastocyanin	128
2910015498	118	54.88	3	117	50	139	6.7e-16	52.7	COG2010	Cytochrome c, mono- and diheme variants	150
2910015505	863	99.01	7	863	2	798	0.0e+00	1138.4	COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA	786
2910015506	501	91.12	1	495	16	364	6.9e-15	43.9	COG0477	MFS family permease	338
2910015507	496	79.11	1	310	14	316	2.6e-15	50.8	COG0477	MFS family permease	338
2910015508	349	95.17	1	344	11	345	1.2e-81	267.8	COG1566	Multidrug resistance efflux pump	352
2910015509	161	69.74	17	158	15	120	3.3e-11	37.2	COG0720	6-pyruvoyl-tetrahydropterin synthase	127
2910015510	222	91.67	129	221	2	89	7.6e-31	99.8	COG0140	Phosphoribosyl-ATP pyrophosphohydrolase	92
2910015510	222	91.96	3	111	7	109	1.4e-42	137.6	COG0139	Phosphoribosyl-AMP cyclohydrolase	111
2910015511	214	61.86	29	202	91	236	1.1e-19	64.3	COG5549	Predicted Zn-dependent protease	236
2910015512	163	98	11	160	4	150	7.1e-47	153.1	COG3556	Uncharacterized membrane protein	150
2910015513	276	71.26	17	273	92	334	1.2e-79	261.9	COG0568	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	342
2910015514	121	60.34	19	120	37	106	1.3e-20	67.4	COG3339	Uncharacterized membrane protein YkvA, DUF1232 family	116
2910015515	116	25.26	18	114	46	118	9.7e-04	12.4	COG3782	Uncharacterized protein	289
2910015517	190	92.25	9	163	6	136	3.8e-22	72.6	COG3431	Uncharacterized membrane protein, DUF373 family	142
2910015518	108	42.07	12	107	60	128	9.1e-08	26.3	COG2010	Cytochrome c, mono- and diheme variants	150
2910015519	89	97.83	2	89	3	92	2.0e-17	57.3	COG2350	Uncharacterized conserved protein YciI, contains a putative active-site phosphohistidine	92
2910015520	268	98.49	5	268	2	262	7.0e-93	304.3	COG0159	Tryptophan synthase alpha chain	265
2910015521	115	18.58	19	108	26	80	9.4e-04	12.3	COG2321	Predicted metalloprotease	295
2910015524	359	99.13	2	354	3	343	0.0e+00	471.6	COG0418	Dihydroorotase	344
2910015525	558	95.74	2	552	15	553	6.5e-128	421.1	COG0659	Sulfate permease or related transporter, MFS superfamily	554
2910015526	365	96.68	2	321	9	328	6.8e-71	232.8	COG0530	Ca2+/Na+ antiporter	320
2910015527	169	96.25	8	165	6	159	3.2e-47	154.2	COG4244	Uncharacterized membrane protein	160
2910015528	206	95.62	13	197	5	157	1.5e-45	148.7	COG4244	Uncharacterized membrane protein	160
2910015529	315	90.16	18	292	5	233	6.7e-63	205.7	COG1622	Heme/copper-type cytochrome/quinol oxidase, subunit 2	247
2910015530	506	84.01	1	497	40	517	0.0e+00	637.3	COG0843	Heme/copper-type cytochrome/quinol oxidase, subunit 1	566
2910015531	201	87.32	3	200	26	211	1.4e-58	191.5	COG1845	Heme/copper-type cytochrome/quinol oxidase, subunit 3	209
2910015532	505	97.36	4	504	6	558	3.6e-62	194	COG2303	Choline dehydrogenase or related flavoprotein	542
2910015533	476	100	24	476	1	455	0.0e+00	437.7	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	454
2910015534	228	88.69	9	228	23	218	4.3e-41	135.1	COG4318	Uncharacterized protein	221
2910015535	464	99.77	8	454	1	432	0.0e+00	506.8	COG0593	Chromosomal replication initiation ATPase DnaA	408
2910015536	385	89.86	12	385	32	359	5.6e-103	338.6	COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	347
2910015537	212	92.89	3	212	6	201	1.5e-39	129.7	COG3222	Uncharacterized conserved protein, glycosyltransferase A (GT-A) superfamily, DUF2064 family	211
2910015538	251	28.97	5	246	4	107	1.3e-10	35.7	COG0463	Glycosyltransferase involved in cell wall bisynthesis	291
2910015539	167	46.03	32	151	60	146	3.5e-11	37	COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	177
2910015540	248	90.17	4	241	25	290	5.2e-20	64.2	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2910015541	620	99.16	7	616	4	590	0.0e+00	526.3	COG1132	ABC-type multidrug transport system, ATPase and permease component	567
2910015542	217	73.38	1	216	2	216	3.1e-62	204.3	COG0040	ATP phosphoribosyltransferase	290
2910015543	254	88.08	1	252	17	245	3.9e-40	131.9	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	252
2910015544	373	97.17	16	365	5	347	3.4e-90	296.5	COG3842	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase components	352
2910015545	132	94.12	4	132	7	134	5.2e-41	133.5	COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	130
2910015548	179	7.56	137	178	266	305	1.9e-11	3.2	COG0464	AAA+-type ATPase, SpoVK/Ycf46/Vps4 family	494
2910015548	179	19.28	7	143	262	363	1.9e-11	32.4	COG0464	AAA+-type ATPase, SpoVK/Ycf46/Vps4 family	494
2910015549	83	77.23	1	83	19	96	2.0e-10	34.5	COG2154	Pterin-4a-carbinolamine dehydratase	101
2910015551	501	96.39	1	493	4	483	0.0e+00	543.5	COG1008	NADH:ubiquinone oxidoreductase subunit 4 (chain M)	497
2910015552	614	99.51	12	608	2	615	8.4e-130	428.3	COG1009	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit	606
2910015554	80	89.89	1	80	5	84	2.5e-16	53.6	COG4576	Carboxysome shell and ethanolamine utilization microcompartment protein CcmK/EutM	89
2910015555	94	95.51	1	81	1	85	1.5e-16	53.7	COG4576	Carboxysome shell and ethanolamine utilization microcompartment protein CcmK/EutM	89
2910015558	113	73.23	10	111	10	102	3.3e-21	69.1	COG4451	Ribulose bisphosphate carboxylase small subunit	127
2910015559	470	99.53	6	460	2	428	0.0e+00	565.9	COG1850	Ribulose 1,5-bisphosphate carboxylase, large subunit, or a RuBisCO-like protein	429
2910015560	103	59.21	6	102	2	91	5.5e-34	111.4	COG4577	Carboxysome shell and ethanolamine utilization microcompartment protein CcmL/EutN	150
2910015561	192	97.44	2	189	4	193	8.8e-46	149.6	COG0127	Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family	194
2910015562	261	45.45	84	158	54	108	3.0e-06	11.7	COG4810	Ethanolamine utilization protein EutS, ethanolamine utilization microcompartment shell protein	121
2910015562	261	49.59	167	258	50	109	3.0e-06	7.4	COG4810	Ethanolamine utilization protein EutS, ethanolamine utilization microcompartment shell protein	121
2910015564	159	52.41	8	157	28	114	1.0e-03	12.4	COG1813	Archaeal ribosome-binding protein aMBF1, putative translation factor, contains Zn-ribbon and HTH domains	165
2910015565	428	75.33	31	407	86	430	9.4e-15	46.3	COG2710	Nitrogenase molybdenum-iron protein, alpha and beta chains	456
2910015566	522	86.68	7	428	38	434	3.5e-29	95.2	COG2710	Nitrogenase molybdenum-iron protein, alpha and beta chains	456
2910015567	296	94.96	29	295	4	267	3.3e-86	282.7	COG1348	Nitrogenase subunit NifH, an ATPase	278
2910015568	316	77.61	2	290	7	214	1.7e-34	113.3	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2910015571	157	95.6	2	154	6	157	3.8e-30	98.5	COG5474	Uncharacterized protein	159
2910015572	258	95.37	3	245	2	248	2.4e-31	99.2	COG0730	Uncharacterized membrane protein YfcA	258
2910015573	278	63.75	10	220	14	173	1.3e-28	93.6	COG0095	Lipoate-protein ligase A	248
2910015574	421	94.92	1	239	4	227	9.1e-29	94.3	COG1994	Zn-dependent protease (includes SpoIVFB)	230
2910015575	244	98.09	22	239	3	207	3.4e-46	151.5	COG0135	Phosphoribosylanthranilate isomerase	208
2910015577	247	93.4	45	241	13	196	1.1e-46	152.2	COG0302	GTP cyclohydrolase I	195
2910015578	235	89.93	2	228	8	248	1.0e-46	153.4	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2910015579	329	98.42	3	319	4	315	0.0e+00	443.3	COG0825	Acetyl-CoA carboxylase alpha subunit	317
2910015580	372	98.01	18	362	7	350	1.9e-114	376	COG5322	Predicted amino acid dehydrogenase	351
2910015581	242	25.84	17	88	30	75	4.0e-07	14.6	COG1633	Rubrerythrin	176
2910015581	242	48.31	104	221	19	104	4.0e-07	8.1	COG1633	Rubrerythrin	176
2910015582	281	93.98	14	270	6	239	1.5e-56	185.3	COG1402	 Creatinine amidohydrolase/Fe(II)-dependent formamide hydrolase involved in riboflavin and F420 biosynthesis	250
2910015583	428	63.57	316	427	2	83	7.8e-20	43.8	COG1098	Predicted RNA-binding protein, contains ribosomal protein S1 (RPS1) domain	129
2910015583	428	67.44	153	255	5	91	7.8e-20	16.1	COG1098	Predicted RNA-binding protein, contains ribosomal protein S1 (RPS1) domain	129
2910015585	272	78.88	34	267	51	248	4.7e-53	173.8	COG1496	Copper oxidase (laccase) domain	249
2910015586	555	98.35	5	553	2	479	0.0e+00	475.3	COG2509	Uncharacterized FAD-dependent dehydrogenase	486
2910015590	593	99.64	20	583	2	554	0.0e+00	717.2	COG0028	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	550
2910015591	391	98.44	1	328	4	319	5.8e-114	374.1	COG0276	Protoheme ferro-lyase (ferrochelatase)	320
2910015592	393	56.42	60	392	141	329	5.8e-13	42.7	COG0582	Integrase	309
2910015593	221	46.44	14	190	50	160	9.1e-17	54.3	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	238
2910015594	234	99.49	36	234	2	198	6.2e-75	245	COG2109	ATP:corrinoid adenosyltransferase	198
2910015595	235	98.74	1	235	3	237	2.8e-96	315.5	COG0528	Uridylate kinase	238
2910015596	182	95.72	1	182	9	187	1.7e-73	239.9	COG0233	Ribosome recycling factor	187
2910015597	376	87.22	2	364	4	358	1.4e-53	175.9	COG0644	Dehydrogenase (flavoprotein)	396
2910015598	504	99.57	1	455	2	462	6.8e-93	305.7	COG0415	Deoxyribodipyrimidine photolyase	461
2910015599	390	99.01	5	319	2	302	8.3e-99	324.8	COG0176	Transaldolase	239
2910015600	606	97.15	20	594	15	628	7.5e-106	348.5	COG0768	Cell division protein FtsI/penicillin-binding protein 2	599
2910015602	463	80.43	273	463	44	228	1.2e-20	68.3	COG1266	Membrane protease YdiL, CAAX protease family	226
2910015603	455	91.39	238	445	3	193	1.5e-96	181.7	COG0406	Broad specificity phosphatase PhoE	208
2910015603	455	91.87	14	233	3	194	1.5e-96	133.4	COG0406	Broad specificity phosphatase PhoE	208
2910015604	425	84.69	24	418	48	412	1.2e-46	153	COG0044	Dihydroorotase or related cyclic amidohydrolase	430
